2022-02-09 14:55:45.084668000, 80.97, RemovedLiquidity, 70
2022-02-09 14:56:18.599387000, 80.96, AddedLiquidity, 115
2022-02-09 14:56:18.599387000, 80.96, AddedLiquidity, 200
2022-02-09 14:56:18.599387000, 80.96, AddedLiquidity, 171
2022-02-09 14:56:18.599387000, 80.96, AddedLiquidity, 195
2022-02-09 14:56:18.599387000, 80.96, AddedLiquidity, 119
2022-02-09 14:56:18.646311000, 80.96, AddedLiquidity, 71
2022-02-09 14:56:18.646311000, 80.96, AddedLiquidity, 193
2022-02-09 14:56:18.646311000, 80.96, AddedLiquidity, 129
2022-02-09 14:56:18.646311000, 80.96, AddedLiquidity, 155
2022-02-09 14:56:28.017529000, 80.95, AddedLiquidity, 70
2022-02-09 14:56:28.017529000, 80.95, AddedLiquidity, 169
2022-02-09 14:56:28.017529000, 80.95, AddedLiquidity, 92
2022-02-09 14:56:28.017529000, 80.95, AddedLiquidity, 129
2022-02-09 14:56:33.197543000, 80.95, RemovedLiquidity, 36
2022-02-09 14:57:01.824853000, 80.95, RemovedLiquidity, 749
2022-02-09 14:57:01.824853000, 80.95, RemovedLiquidity, 297
2022-02-09 14:57:01.824853000, 80.95, RemovedLiquidity, 158
2022-02-09 14:57:01.824853000, 80.95, RemovedLiquidity, 56
2022-02-09 14:57:01.825177000, 80.95, AddedLiquidity, 200
2022-02-09 14:57:01.825177000, 80.95, AddedLiquidity, 269
2022-02-09 14:57:01.825177000, 80.95, AddedLiquidity, 129
2022-02-09 14:57:01.825177000, 80.95, AddedLiquidity, 340
2022-02-09 14:57:01.830566000, 80.95, AddedLiquidity, 183
2022-02-09 14:57:01.830566000, 80.95, AddedLiquidity, 330
2022-02-09 14:57:01.830726000, 80.95, RemovedLiquidity, 148
2022-02-09 14:57:06.297342000, 80.95, AddedLiquidity, 168
2022-02-09 14:57:06.297342000, 80.95, AddedLiquidity, 257
2022-02-09 14:57:06.297342000, 80.95, AddedLiquidity, 200
2022-02-09 14:57:06.297342000, 80.95, AddedLiquidity, 413
2022-02-09 14:57:06.297342000, 80.95, AddedLiquidity, 291
2022-02-09 14:57:06.297342000, 80.95, AddedLiquidity, 288
2022-02-09 14:57:08.667578000, 80.95, AddedLiquidity, 301
2022-02-09 14:57:08.667578000, 80.95, AddedLiquidity, 271
2022-02-09 14:57:08.667578000, 80.95, AddedLiquidity, 68
2022-02-09 14:57:08.667578000, 80.95, AddedLiquidity, 257
2022-02-09 14:57:08.786777000, 80.95, RemovedLiquidity, 58
2022-02-09 14:57:08.786777000, 80.95, RemovedLiquidity, 151
2022-02-09 14:57:11.123793000, 80.96, RemovedLiquidity, 129
2022-02-09 14:57:13.471891000, 80.96, AddedLiquidity, 21
2022-02-09 14:57:20.174075000, 80.97, RemovedLiquidity, 5
2022-02-09 14:57:20.174075000, 80.97, RemovedLiquidity, 292
2022-02-09 14:57:29.390838000, 80.96, AddedLiquidity, 151
2022-02-09 14:57:29.390838000, 80.96, AddedLiquidity, 2
2022-02-09 14:57:29.390838000, 80.96, AddedLiquidity, 155
2022-02-09 14:57:29.390838000, 80.96, AddedLiquidity, 113
2022-02-09 14:57:29.390838000, 80.96, AddedLiquidity, 26
2022-02-09 14:57:29.419442000, 80.96, AddedLiquidity, 3
2022-02-09 14:57:34.281505000, 80.97, RemovedLiquidity, 148
2022-02-09 14:57:34.281505000, 80.97, RemovedLiquidity, 4
2022-02-09 14:57:34.281505000, 80.97, RemovedLiquidity, 155
2022-02-09 14:57:34.281505000, 80.97, RemovedLiquidity, 151
2022-02-09 14:57:34.281505000, 80.97, RemovedLiquidity, 242
2022-02-09 14:58:02.665185000, 80.97, RemovedLiquidity, 124
2022-02-09 14:58:02.665185000, 80.97, RemovedLiquidity, 247
2022-02-09 14:58:02.665185000, 80.97, RemovedLiquidity, 129
2022-02-09 14:58:03.459209000, 80.97, RemovedLiquidity, 176
2022-02-09 14:58:13.873138000, 80.96, AddedLiquidity, 39
2022-02-09 14:58:13.873138000, 80.96, AddedLiquidity, 107
2022-02-09 14:58:13.873138000, 80.96, AddedLiquidity, 129
2022-02-09 14:58:13.873138000, 80.96, AddedLiquidity, 255
2022-02-09 14:58:13.873138000, 80.96, AddedLiquidity, 71
2022-02-09 14:58:13.873138000, 80.96, AddedLiquidity, 177
2022-02-09 14:58:13.873138000, 80.96, AddedLiquidity, 200
2022-02-09 14:58:13.873138000, 80.96, AddedLiquidity, 22
2022-02-09 14:58:27.059896000, 80.98, RemovedLiquidity, 129
2022-02-09 14:58:27.059896000, 80.98, RemovedLiquidity, 42
2022-02-09 14:58:27.326190000, 80.985, RemovedLiquidity, 117
2022-02-09 14:58:27.326190000, 81.0, RemovedLiquidity, 7
2022-02-09 14:58:27.326190000, 80.99, RemovedLiquidity, 247
2022-02-09 14:58:27.326190000, 80.99, RemovedLiquidity, 129
2022-02-09 14:58:28.434025000, 81.0, RemovedLiquidity, 53
2022-02-09 14:58:28.434025000, 81.0, RemovedLiquidity, 148
2022-02-09 14:58:28.434025000, 81.0, RemovedLiquidity, 151
2022-02-09 14:58:28.434025000, 81.0, RemovedLiquidity, 148
2022-02-09 14:58:28.972131000, 81.0, RemovedLiquidity, 147
2022-02-09 14:58:28.972131000, 81.0, RemovedLiquidity, 340
2022-02-09 14:58:28.972131000, 81.0, RemovedLiquidity, 13
2022-02-09 14:58:29.518228000, 81.01, RemovedLiquidity, 83
2022-02-09 14:58:29.518228000, 81.0, RemovedLiquidity, 118
2022-02-09 14:58:29.518228000, 81.01, RemovedLiquidity, 148
2022-02-09 14:58:29.518228000, 81.01, RemovedLiquidity, 151
2022-02-09 14:58:29.521636000, 81.0, RemovedLiquidity, 105
2022-02-09 14:58:34.133729000, 81.0, RemovedLiquidity, 75
2022-02-09 14:58:34.133729000, 81.0, RemovedLiquidity, 265
2022-02-09 14:58:34.133729000, 81.0, RemovedLiquidity, 37
2022-02-09 14:58:34.133729000, 81.0, RemovedLiquidity, 123
2022-02-09 14:58:36.858379000, 81.0, RemovedLiquidity, 69
2022-02-09 14:58:56.828354000, 81.03, RemovedLiquidity, 200
2022-02-09 14:59:00.253057000, 81.04, RemovedLiquidity, 129
2022-02-09 14:59:10.632364000, 81.03, AddedLiquidity, 29
2022-02-09 14:59:10.632364000, 81.03, AddedLiquidity, 186
2022-02-09 14:59:10.632364000, 81.03, AddedLiquidity, 294
2022-02-09 14:59:10.632364000, 81.03, AddedLiquidity, 174
2022-02-09 14:59:10.632364000, 81.03, AddedLiquidity, 30
2022-02-09 14:59:10.632364000, 81.03, AddedLiquidity, 72
2022-02-09 14:59:10.646977000, 81.03, RemovedLiquidity, 15
2022-02-09 14:59:12.692533000, 81.02, AddedLiquidity, 190
2022-02-09 14:59:22.415687000, 81.02, RemovedLiquidity, 681
2022-02-09 14:59:37.837698000, 81.03, RemovedLiquidity, 190
2022-02-09 14:59:37.837809000, 81.03, AddedLiquidity, 148
2022-02-09 14:59:46.555941000, 81.03, AddedLiquidity, 1
2022-02-09 14:59:46.555941000, 81.03, AddedLiquidity, 49
2022-02-09 14:59:46.555967000, 81.03, AddedLiquidity, 78
2022-02-09 14:59:56.376950000, 81.04, RemovedLiquidity, 180
2022-02-09 14:59:56.487806000, 81.05, RemovedLiquidity, 500
2022-02-09 14:59:56.487827000, 81.045, RemovedLiquidity, 1151
2022-02-09 14:59:56.487829000, 81.05, RemovedLiquidity, 500
2022-02-09 14:59:56.499120000, 81.05, RemovedLiquidity, 322
2022-02-09 15:00:01.845226000, 81.06, RemovedLiquidity, 11
2022-02-09 15:00:08.402431000, 81.08, RemovedLiquidity, 255
2022-02-09 15:00:08.402431000, 81.08, RemovedLiquidity, 200
2022-02-09 15:00:08.402431000, 81.08, RemovedLiquidity, 1010
2022-02-09 15:00:10.530532000, 81.07, AddedLiquidity, 293
2022-02-09 15:00:10.530532000, 81.07, AddedLiquidity, 189
2022-02-09 15:00:56.100467000, 81.08, RemovedLiquidity, 26
2022-02-09 15:00:56.101048000, 81.08, AddedLiquidity, 460
2022-02-09 15:00:56.104523000, 81.075, RemovedLiquidity, 761
2022-02-09 15:00:56.104549000, 81.07, AddedLiquidity, 292
2022-02-09 15:00:56.104549000, 81.07, AddedLiquidity, 177
2022-02-09 15:00:56.104549000, 81.07, AddedLiquidity, 4
2022-02-09 15:00:56.104549000, 81.07, AddedLiquidity, 200
2022-02-09 15:00:56.104549000, 81.07, AddedLiquidity, 78
2022-02-09 15:00:56.104591000, 81.06, AddedLiquidity, 275
2022-02-09 15:00:56.104591000, 81.06, AddedLiquidity, 255
2022-02-09 15:00:56.104591000, 81.06, AddedLiquidity, 200
2022-02-09 15:00:56.109898000, 81.07, RemovedLiquidity, 148
2022-02-09 15:00:56.109898000, 81.07, RemovedLiquidity, 155
2022-02-09 15:00:56.109898000, 81.07, RemovedLiquidity, 151
2022-02-09 15:00:56.119498000, 81.07, AddedLiquidity, 16
2022-02-09 15:01:03.080186000, 81.06, AddedLiquidity, 39
2022-02-09 15:01:03.080186000, 81.06, AddedLiquidity, 185
2022-02-09 15:01:04.087514000, 81.05, AddedLiquidity, 155
2022-02-09 15:01:04.099782000, 81.05, RemovedLiquidity, 90
2022-02-09 15:01:04.099782000, 81.05, RemovedLiquidity, 410
2022-02-09 15:01:09.173284000, 81.05, RemovedLiquidity, 245
2022-02-09 15:01:09.173284000, 81.05, RemovedLiquidity, 192
2022-02-09 15:01:09.173284000, 81.05, RemovedLiquidity, 63
2022-02-09 15:01:09.202988000, 81.05, RemovedLiquidity, 500
2022-02-09 15:01:09.203027000, 81.05, RemovedLiquidity, 89
2022-02-09 15:01:20.166527000, 81.06, AddedLiquidity, 2
2022-02-09 15:01:20.382942000, 81.05, AddedLiquidity, 98
2022-02-09 15:01:24.125082000, 81.05, RemovedLiquidity, 181
2022-02-09 15:01:24.169443000, 81.05, RemovedLiquidity, 370
2022-02-09 15:02:00.471445000, 81.07, RemovedLiquidity, 56
2022-02-09 15:02:02.355852000, 81.08, AddedLiquidity, 94
2022-02-09 15:02:11.880620000, 81.07, AddedLiquidity, 39
2022-02-09 15:02:42.234282000, 81.06, AddedLiquidity, 57
2022-02-09 15:02:42.234282000, 81.06, AddedLiquidity, 325
2022-02-09 15:02:42.234282000, 81.06, AddedLiquidity, 250
2022-02-09 15:02:42.234282000, 81.06, AddedLiquidity, 177
2022-02-09 15:02:42.234282000, 81.05, AddedLiquidity, 3
2022-02-09 15:02:42.234282000, 81.06, AddedLiquidity, 105
2022-02-09 15:02:42.234282000, 81.06, AddedLiquidity, 83
2022-02-09 15:02:51.576425000, 81.07, RemovedLiquidity, 76
2022-02-09 15:03:02.893328000, 81.07, AddedLiquidity, 6
2022-02-09 15:03:02.893328000, 81.07, AddedLiquidity, 81
2022-02-09 15:03:02.893328000, 81.07, AddedLiquidity, 182
2022-02-09 15:03:02.893328000, 81.07, AddedLiquidity, 62
2022-02-09 15:03:11.566725000, 81.07, AddedLiquidity, 26
2022-02-09 15:03:16.415447000, 81.06, AddedLiquidity, 185
2022-02-09 15:03:16.415447000, 81.06, AddedLiquidity, 162
2022-02-09 15:03:16.415447000, 81.05, AddedLiquidity, 304
2022-02-09 15:03:16.415447000, 81.05, AddedLiquidity, 186
2022-02-09 15:03:16.415447000, 81.05, AddedLiquidity, 252
2022-02-09 15:03:16.415447000, 81.05, AddedLiquidity, 200
2022-02-09 15:03:25.991997000, 81.06, RemovedLiquidity, 192
2022-02-09 15:03:33.513378000, 81.06, AddedLiquidity, 74
2022-02-09 15:03:33.513378000, 81.06, AddedLiquidity, 187
2022-02-09 15:03:33.513378000, 81.06, AddedLiquidity, 161
2022-02-09 15:03:56.804380000, 81.07, RemovedLiquidity, 7
2022-02-09 15:03:56.827511000, 81.07, RemovedLiquidity, 58
2022-02-09 15:04:05.700070000, 81.08, RemovedLiquidity, 100
2022-02-09 15:04:07.878085000, 81.07, AddedLiquidity, 62
2022-02-09 15:04:07.878085000, 81.07, AddedLiquidity, 177
2022-02-09 15:04:38.801580000, 81.08, RemovedLiquidity, 185
2022-02-09 15:05:00.588567000, 81.08, AddedLiquidity, 279
2022-02-09 15:05:00.588567000, 81.08, AddedLiquidity, 190
2022-02-09 15:05:00.588567000, 81.08, AddedLiquidity, 105
2022-02-09 15:05:00.588567000, 81.08, AddedLiquidity, 40
2022-02-09 15:05:00.588567000, 81.08, AddedLiquidity, 158
2022-02-09 15:05:00.588567000, 81.08, AddedLiquidity, 42
2022-02-09 15:05:00.588567000, 81.08, AddedLiquidity, 38
2022-02-09 15:05:00.903357000, 81.07, AddedLiquidity, 56
2022-02-09 15:05:00.903357000, 81.07, AddedLiquidity, 276
2022-02-09 15:05:00.903357000, 81.07, AddedLiquidity, 178
2022-02-09 15:05:00.903357000, 81.07, AddedLiquidity, 158
2022-02-09 15:05:01.513263000, 81.08, RemovedLiquidity, 200
2022-02-09 15:05:01.513263000, 81.08, RemovedLiquidity, 178
2022-02-09 15:05:07.374663000, 81.07, AddedLiquidity, 158
2022-02-09 15:05:07.374663000, 81.07, AddedLiquidity, 31
2022-02-09 15:05:20.501496000, 81.06, AddedLiquidity, 50
2022-02-09 15:05:20.501496000, 81.06, AddedLiquidity, 159
2022-02-09 15:05:20.501496000, 81.06, AddedLiquidity, 57
2022-02-09 15:05:20.501496000, 81.06, AddedLiquidity, 49
2022-02-09 15:05:20.508355000, 81.055, RemovedLiquidity, 1036
2022-02-09 15:05:20.508356000, 81.06, RemovedLiquidity, 260
2022-02-09 15:05:52.359009000, 81.07, AddedLiquidity, 52
2022-02-09 15:05:52.359009000, 81.07, AddedLiquidity, 180
2022-02-09 15:05:52.359009000, 81.07, AddedLiquidity, 26
2022-02-09 15:05:52.359009000, 81.07, AddedLiquidity, 33
2022-02-09 15:06:02.502076000, 81.06, AddedLiquidity, 200
2022-02-09 15:06:02.502076000, 81.06, AddedLiquidity, 29
2022-02-09 15:06:02.502076000, 81.06, AddedLiquidity, 33
2022-02-09 15:06:02.502076000, 81.06, AddedLiquidity, 27
2022-02-09 15:06:02.502103000, 81.06, AddedLiquidity, 156
2022-02-09 15:06:02.502103000, 81.06, AddedLiquidity, 119
2022-02-09 15:06:21.487070000, 81.06, RemovedLiquidity, 822
2022-02-09 15:06:47.862984000, 81.06, RemovedLiquidity, 200
2022-02-09 15:06:47.868647000, 81.05, AddedLiquidity, 185
2022-02-09 15:06:47.868647000, 81.05, AddedLiquidity, 222
2022-02-09 15:06:47.868647000, 81.05, AddedLiquidity, 158
2022-02-09 15:06:47.868647000, 81.05, AddedLiquidity, 207
2022-02-09 15:06:50.850411000, 81.05, AddedLiquidity, 67
2022-02-09 15:06:50.850411000, 81.05, AddedLiquidity, 158
2022-02-09 15:06:50.850411000, 81.05, AddedLiquidity, 190
2022-02-09 15:06:50.882842000, 81.05, RemovedLiquidity, 46
2022-02-09 15:06:50.882842000, 81.05, RemovedLiquidity, 151
2022-02-09 15:06:50.882842000, 81.05, RemovedLiquidity, 155
2022-02-09 15:06:50.882842000, 81.05, RemovedLiquidity, 148
2022-02-09 15:06:50.950592000, 81.05, RemovedLiquidity, 148
2022-02-09 15:06:50.950592000, 81.05, RemovedLiquidity, 151
2022-02-09 15:06:50.950592000, 81.05, RemovedLiquidity, 155
2022-02-09 15:06:50.950592000, 81.05, RemovedLiquidity, 46
2022-02-09 15:06:51.882875000, 81.05, RemovedLiquidity, 201
2022-02-09 15:06:51.882875000, 81.05, RemovedLiquidity, 151
2022-02-09 15:06:51.882875000, 81.05, RemovedLiquidity, 148
2022-02-09 15:06:51.882908000, 81.05, RemovedLiquidity, 93
2022-02-09 15:06:51.882908000, 81.05, RemovedLiquidity, 200
2022-02-09 15:07:04.040064000, 81.045, RemovedLiquidity, 746
2022-02-09 15:07:05.310293000, 81.05, RemovedLiquidity, 82
2022-02-09 15:07:06.092973000, 81.05, RemovedLiquidity, 60
2022-02-09 15:07:09.078045000, 81.06, RemovedLiquidity, 200
2022-02-09 15:07:09.181892000, 81.06, RemovedLiquidity, 38
2022-02-09 15:07:09.181892000, 81.06, RemovedLiquidity, 7
2022-02-09 15:07:26.435120000, 81.07, RemovedLiquidity, 5
2022-02-09 15:07:44.133607000, 81.07, RemovedLiquidity, 52
2022-02-09 15:07:49.373352000, 81.07, RemovedLiquidity, 151
2022-02-09 15:07:49.373352000, 81.07, RemovedLiquidity, 51
2022-02-09 15:07:50.596056000, 81.07, AddedLiquidity, 14
2022-02-09 15:08:02.071731000, 81.06, AddedLiquidity, 48
2022-02-09 15:08:02.071731000, 81.06, AddedLiquidity, 156
2022-02-09 15:08:02.071731000, 81.06, AddedLiquidity, 267
2022-02-09 15:08:02.071731000, 81.06, AddedLiquidity, 2
2022-02-09 15:08:02.076427000, 81.06, RemovedLiquidity, 2
2022-02-09 15:08:03.901666000, 81.05, AddedLiquidity, 24
2022-02-09 15:08:03.901666000, 81.05, AddedLiquidity, 4
2022-02-09 15:08:04.456380000, 81.05, RemovedLiquidity, 90
2022-02-09 15:08:04.456380000, 81.05, RemovedLiquidity, 200
2022-02-09 15:08:04.456380000, 81.05, RemovedLiquidity, 155
2022-02-09 15:08:04.456380000, 81.05, RemovedLiquidity, 55
2022-02-09 15:08:07.802033000, 81.05, RemovedLiquidity, 52
2022-02-09 15:08:13.102435000, 81.06, RemovedLiquidity, 190
2022-02-09 15:08:22.307734000, 81.06, AddedLiquidity, 154
2022-02-09 15:08:54.182735000, 81.055, RemovedLiquidity, 31
2022-02-09 15:08:54.182735000, 81.06, RemovedLiquidity, 191
2022-02-09 15:08:54.182735000, 81.06, RemovedLiquidity, 19
2022-02-09 15:08:54.183087000, 81.06, RemovedLiquidity, 31
2022-02-09 15:08:54.183107000, 81.06, AddedLiquidity, 485
2022-02-09 15:08:58.679606000, 81.06, AddedLiquidity, 19
2022-02-09 15:09:01.471440000, 81.06, RemovedLiquidity, 200
2022-02-09 15:09:16.174236000, 81.06, RemovedLiquidity, 129
2022-02-09 15:09:16.200974000, 81.07, RemovedLiquidity, 129
2022-02-09 15:09:16.695081000, 81.07, RemovedLiquidity, 134
2022-02-09 15:09:16.695081000, 81.07, RemovedLiquidity, 148
2022-02-09 15:09:42.126086000, 81.06, AddedLiquidity, 85
2022-02-09 15:09:42.126086000, 81.06, AddedLiquidity, 97
2022-02-09 15:09:42.131819000, 81.06, RemovedLiquidity, 129
2022-02-09 15:09:42.131819000, 81.06, RemovedLiquidity, 174
2022-02-09 15:09:46.802042000, 81.06, AddedLiquidity, 67
2022-02-09 15:10:07.632156000, 81.06, RemovedLiquidity, 78
2022-02-09 15:10:07.662863000, 81.06, AddedLiquidity, 183
2022-02-09 15:10:14.925700000, 81.06, AddedLiquidity, 38
2022-02-09 15:10:14.925700000, 81.06, AddedLiquidity, 155
2022-02-09 15:10:16.502068000, 81.06, RemovedLiquidity, 182
2022-02-09 15:10:30.483550000, 81.07, RemovedLiquidity, 61
2022-02-09 15:10:30.483550000, 81.07, RemovedLiquidity, 151
2022-02-09 15:10:33.050431000, 81.08, RemovedLiquidity, 168
2022-02-09 15:10:34.553405000, 81.08, AddedLiquidity, 129
2022-02-09 15:10:56.310979000, 81.075, RemovedLiquidity, 810
2022-02-09 15:11:14.562733000, 81.075, AddedLiquidity, 91
2022-02-09 15:11:14.562733000, 81.07, AddedLiquidity, 131
2022-02-09 15:11:14.562733000, 81.07, AddedLiquidity, 1
2022-02-09 15:11:14.562746000, 81.07, AddedLiquidity, 39
2022-02-09 15:11:14.562746000, 81.07, AddedLiquidity, 52
2022-02-09 15:11:15.466009000, 81.06, AddedLiquidity, 60
2022-02-09 15:11:19.255870000, 81.06, RemovedLiquidity, 197
2022-02-09 15:11:20.584043000, 81.06, AddedLiquidity, 129
2022-02-09 15:11:20.584043000, 81.06, AddedLiquidity, 71
2022-02-09 15:11:58.211827000, 81.05, AddedLiquidity, 193
2022-02-09 15:11:58.211827000, 81.05, AddedLiquidity, 7
2022-02-09 15:11:58.962052000, 81.06, RemovedLiquidity, 37
2022-02-09 15:12:32.128106000, 81.05, AddedLiquidity, 50
2022-02-09 15:12:32.128106000, 81.05, AddedLiquidity, 70
2022-02-09 15:12:32.128106000, 81.05, AddedLiquidity, 40
2022-02-09 15:12:32.128106000, 81.05, AddedLiquidity, 182
2022-02-09 15:12:33.147736000, 81.05, RemovedLiquidity, 155
2022-02-09 15:12:33.147736000, 81.05, RemovedLiquidity, 46
2022-02-09 15:12:33.147736000, 81.05, RemovedLiquidity, 148
2022-02-09 15:12:33.147736000, 81.05, RemovedLiquidity, 151
2022-02-09 15:12:45.978737000, 81.05, RemovedLiquidity, 34
2022-02-09 15:12:46.024476000, 81.05, RemovedLiquidity, 38
2022-02-09 15:12:46.024476000, 81.05, RemovedLiquidity, 151
2022-02-09 15:12:46.024476000, 81.05, RemovedLiquidity, 148
2022-02-09 15:12:46.024476000, 81.05, RemovedLiquidity, 155
2022-02-09 15:12:46.024476000, 81.05, RemovedLiquidity, 8
2022-02-09 15:12:50.146575000, 81.04, AddedLiquidity, 146
2022-02-09 15:12:50.146575000, 81.04, AddedLiquidity, 189
2022-02-09 15:12:50.146575000, 81.04, AddedLiquidity, 132
2022-02-09 15:12:50.146575000, 81.04, AddedLiquidity, 48
2022-02-09 15:12:50.949936000, 81.035, RemovedLiquidity, 500
2022-02-09 15:12:50.949978000, 81.03, AddedLiquidity, 304
2022-02-09 15:12:50.949978000, 81.03, AddedLiquidity, 185
2022-02-09 15:12:50.949978000, 81.03, AddedLiquidity, 146
2022-02-09 15:12:50.949978000, 81.03, AddedLiquidity, 231
2022-02-09 15:12:53.259041000, 81.03, RemovedLiquidity, 148
2022-02-09 15:12:53.259041000, 81.03, RemovedLiquidity, 46
2022-02-09 15:12:53.259041000, 81.03, RemovedLiquidity, 155
2022-02-09 15:12:53.259041000, 81.03, RemovedLiquidity, 151
2022-02-09 15:12:53.308969000, 81.03, RemovedLiquidity, 155
2022-02-09 15:12:53.308969000, 81.03, RemovedLiquidity, 46
2022-02-09 15:12:53.308969000, 81.03, RemovedLiquidity, 151
2022-02-09 15:12:53.308969000, 81.03, RemovedLiquidity, 148
2022-02-09 15:12:53.716445000, 81.02, AddedLiquidity, 55
2022-02-09 15:12:53.716445000, 81.02, AddedLiquidity, 129
2022-02-09 15:12:53.716445000, 81.02, AddedLiquidity, 166
2022-02-09 15:12:53.899335000, 81.02, RemovedLiquidity, 148
2022-02-09 15:12:53.899335000, 81.02, RemovedLiquidity, 32
2022-02-09 15:12:54.259234000, 81.03, RemovedLiquidity, 46
2022-02-09 15:12:54.259234000, 81.03, RemovedLiquidity, 155
2022-02-09 15:12:54.259234000, 81.03, RemovedLiquidity, 148
2022-02-09 15:12:54.259234000, 81.03, RemovedLiquidity, 151
2022-02-09 15:12:56.714026000, 81.02, AddedLiquidity, 129
2022-02-09 15:12:56.714026000, 81.02, AddedLiquidity, 526
2022-02-09 15:13:03.537261000, 81.03, RemovedLiquidity, 250
2022-02-09 15:13:03.537261000, 81.03, RemovedLiquidity, 325
2022-02-09 15:13:03.537261000, 81.03, RemovedLiquidity, 262
2022-02-09 15:13:03.537261000, 81.03, RemovedLiquidity, 328
2022-02-09 15:13:03.537261000, 81.03, RemovedLiquidity, 195
2022-02-09 15:13:03.537332000, 81.03, AddedLiquidity, 155
2022-02-09 15:13:03.537338000, 81.03, AddedLiquidity, 151
2022-02-09 15:13:10.803453000, 81.035, RemovedLiquidity, 979
2022-02-09 15:13:52.088393000, 81.03, AddedLiquidity, 6834
2022-02-09 15:13:52.088393000, 81.03, AddedLiquidity, 45
2022-02-09 15:13:52.092227000, 81.02, AddedLiquidity, 204
2022-02-09 15:13:53.668157000, 81.01, AddedLiquidity, 196
2022-02-09 15:13:53.668157000, 81.01, AddedLiquidity, 181
2022-02-09 15:13:53.668157000, 81.01, AddedLiquidity, 121
2022-02-09 15:13:53.668157000, 81.01, AddedLiquidity, 311
2022-02-09 15:13:53.668157000, 81.01, AddedLiquidity, 200
2022-02-09 15:13:53.668157000, 81.01, AddedLiquidity, 148
